Timestamp,Bid Close,Ask Close,sym,duration
2017.03.22D06:39:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D06:38:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D06:30:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D06:29:00.000000000,99.6484375,99.6640625,US5YT=RR,4.672
2017.03.22D06:04:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D06:03:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D06:01:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D05:58:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D05:54:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D05:53:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D05:31:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D05:30:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D05:29:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.22D05:28:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D05:19:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D05:14:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D05:01:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D05:00:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D04:53:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D04:45:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D04:41:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.22D04:20:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D04:19:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D04:18:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.22D04:16:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D04:15:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D04:14:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D04:13:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.22D04:12:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.22D04:11:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.22D04:09:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D04:03:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D03:56:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D03:53:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:52:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D03:51:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D03:50:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:49:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:42:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:41:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D03:40:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:39:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:38:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D03:36:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:29:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:28:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D03:27:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:26:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D03:24:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:12:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:10:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:09:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D03:08:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D03:06:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D03:05:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D03:04:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D02:49:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D02:48:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D02:47:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D02:46:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D02:45:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D02:44:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D02:41:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D02:32:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D02:31:00.000000000,99.6640625,99.6796875,US5YT=RR,4.672
2017.03.22D02:28:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D02:27:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D02:26:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.22D02:25:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.22D02:24:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.22D02:23:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D02:22:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D02:17:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D02:16:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.22D02:14:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D02:06:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D02:05:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D02:04:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D02:02:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D02:01:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D01:56:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D01:55:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D01:54:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D01:52:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D01:50:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.22D01:44:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D01:43:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.22D01:42:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D01:40:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D01:35:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:34:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D01:28:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:27:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D01:26:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.22D01:25:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:24:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.22D01:19:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:18:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.22D01:16:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D01:15:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.22D01:14:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:10:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:08:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:07:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D01:06:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:05:00.000000000,99.671875,99.6875,US5YT=RR,4.672
2017.03.22D01:03:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D01:02:00.000000000,99.6796875,99.6953125,US5YT=RR,4.672
2017.03.22D01:01:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.22D01:00:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D00:54:00.000000000,99.6953125,99.703125,US5YT=RR,4.672
2017.03.22D00:53:00.000000000,99.6875,99.703125,US5YT=RR,4.672
2017.03.22D00:52:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.22D00:45:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D22:06:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D22:05:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D22:02:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.21D22:01:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.21D22:00:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D21:56:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.21D21:40:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D21:38:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:37:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D21:35:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:31:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D21:28:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:20:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.21D21:19:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:18:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:17:00.000000000,99.6875,99.6953125,US5YT=RR,4.672
2017.03.21D21:16:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:14:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D21:13:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.21D21:06:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D21:04:00.000000000,99.6796875,99.6875,US5YT=RR,4.672
2017.03.21D21:03:00.000000000,99.671875,99.6796875,US5YT=RR,4.672
2017.03.21D20:59:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.21D20:57:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D20:53:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.21D20:52:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D20:50:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D20:48:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:47:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D20:44:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D20:42:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D20:40:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D20:38:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D20:37:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:35:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D20:34:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:31:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:29:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:28:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:27:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D20:25:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D20:24:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D20:23:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D20:22:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D20:21:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D20:20:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D20:18:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D20:15:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D20:13:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D20:12:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D20:10:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D20:08:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D20:06:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D20:05:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D20:04:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D20:03:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D20:01:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D20:00:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D19:59:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D19:58:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D19:56:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D19:55:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D19:51:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D19:50:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:47:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D19:46:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D19:42:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D19:40:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D19:39:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D19:38:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D19:35:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D19:33:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:31:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:29:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:27:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:25:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:24:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:23:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:22:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:21:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:20:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D19:19:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D19:18:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:17:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:16:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:15:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:14:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D19:13:00.000000000,99.6328125,99.6484375,US5YT=RR,4.672
2017.03.21D19:12:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:10:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D19:09:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D19:08:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D19:07:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D19:06:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D19:05:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D19:03:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D19:02:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D19:01:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D18:59:00.000000000,99.6640625,99.671875,US5YT=RR,4.672
2017.03.21D18:58:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D18:57:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.21D18:56:00.000000000,99.65625,99.671875,US5YT=RR,4.672
2017.03.21D18:55:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D18:54:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D18:53:00.000000000,99.6484375,99.65625,US5YT=RR,4.672
2017.03.21D18:50:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D18:49:00.000000000,99.65625,99.6640625,US5YT=RR,4.672
2017.03.21D18:47:00.000000000,99.640625,99.6484375,US5YT=RR,4.672
2017.03.21D18:45:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D18:42:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D18:40:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:39:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D18:38:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:37:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:36:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:35:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:34:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:33:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:31:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D18:30:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:29:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D18:28:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:27:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:26:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:25:00.000000000,99.6328125,99.640625,US5YT=RR,4.672
2017.03.21D18:22:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D18:21:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:18:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:17:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:16:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D18:15:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:14:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D18:13:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D18:12:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D18:11:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D18:10:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D18:09:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D18:07:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D18:06:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D18:05:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D18:03:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D18:02:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D18:01:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D18:00:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D17:59:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D17:57:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:55:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D17:54:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D17:51:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D17:47:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D17:46:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D17:43:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:42:00.000000000,99.5703125,99.5859375,US5YT=RR,4.672
2017.03.21D17:41:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D17:40:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D17:39:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:35:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:34:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:33:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:32:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:31:00.000000000,99.5625,99.5703125,US5YT=RR,4.672
2017.03.21D17:30:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:29:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:28:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:27:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:26:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:25:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:24:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:23:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D17:21:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:20:00.000000000,99.546875,99.5546875,US5YT=RR,4.672
2017.03.21D17:19:00.000000000,99.546875,99.5546875,US5YT=RR,4.672
2017.03.21D17:17:00.000000000,99.5390625,99.546875,US5YT=RR,4.672
2017.03.21D17:16:00.000000000,99.546875,99.5546875,US5YT=RR,4.672
2017.03.21D17:15:00.000000000,99.5390625,99.546875,US5YT=RR,4.672
2017.03.21D17:14:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:13:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:12:00.000000000,99.5625,99.5703125,US5YT=RR,4.672
2017.03.21D17:11:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:10:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:09:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
2017.03.21D17:08:00.000000000,99.546875,99.5546875,US5YT=RR,4.672
2017.03.21D17:07:00.000000000,99.5390625,99.5546875,US5YT=RR,4.672
2017.03.21D17:06:00.000000000,99.5625,99.5703125,US5YT=RR,4.672
2017.03.21D17:05:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:04:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D17:03:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:02:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D17:01:00.000000000,99.5625,99.5703125,US5YT=RR,4.672
2017.03.21D17:00:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D16:59:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D16:58:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D16:56:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:55:00.000000000,99.59375,99.609375,US5YT=RR,4.672
2017.03.21D16:54:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:53:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:52:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:51:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:50:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:49:00.000000000,99.59375,99.6015625,US5YT=RR,4.672
2017.03.21D16:48:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D16:47:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D16:46:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D16:45:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D16:44:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D16:43:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D16:42:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D16:40:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D16:39:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D16:38:00.000000000,99.6171875,99.625,US5YT=RR,4.672
2017.03.21D16:37:00.000000000,99.625,99.6328125,US5YT=RR,4.672
2017.03.21D16:36:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D16:35:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D16:34:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D16:33:00.000000000,99.609375,99.6171875,US5YT=RR,4.672
2017.03.21D16:32:00.000000000,99.6015625,99.609375,US5YT=RR,4.672
2017.03.21D16:31:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D16:30:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D16:28:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D16:27:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D16:26:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D16:25:00.000000000,99.5625,99.5703125,US5YT=RR,4.672
2017.03.21D16:24:00.000000000,99.5859375,99.59375,US5YT=RR,4.672
2017.03.21D16:23:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D16:22:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D16:21:00.000000000,99.578125,99.5859375,US5YT=RR,4.672
2017.03.21D16:20:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D16:19:00.000000000,99.5703125,99.578125,US5YT=RR,4.672
2017.03.21D16:18:00.000000000,99.5546875,99.5625,US5YT=RR,4.672
