Timestamp,Bid Close,Ask Close,sym,duration
2017.03.21D03:24:00.000000000,98.3125,98.328125,US30YT=RR,19.162
2017.03.21D03:23:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D03:19:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.21D03:18:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D03:10:00.000000000,98.296875,98.328125,US30YT=RR,19.162
2017.03.21D03:05:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D03:04:00.000000000,98.265625,98.296875,US30YT=RR,19.162
2017.03.21D02:58:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D02:57:00.000000000,98.28125,98.296875,US30YT=RR,19.162
2017.03.21D02:56:00.000000000,98.265625,98.296875,US30YT=RR,19.162
2017.03.21D02:55:00.000000000,98.265625,98.3125,US30YT=RR,19.162
2017.03.21D02:54:00.000000000,98.265625,98.296875,US30YT=RR,19.162
2017.03.21D02:53:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.21D02:50:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.21D02:45:00.000000000,98.296875,98.328125,US30YT=RR,19.162
2017.03.21D02:44:00.000000000,98.3125,98.34375,US30YT=RR,19.162
2017.03.21D02:43:00.000000000,98.3125,98.328125,US30YT=RR,19.162
2017.03.21D02:41:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.21D02:40:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.21D02:39:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.21D02:38:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.21D02:33:00.000000000,98.359375,98.390625,US30YT=RR,19.162
2017.03.21D02:32:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.21D02:30:00.000000000,98.375,98.40625,US30YT=RR,19.162
2017.03.21D02:28:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D02:26:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D02:25:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.21D02:19:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D02:18:00.000000000,98.40625,98.421875,US30YT=RR,19.162
2017.03.21D02:17:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D02:16:00.000000000,98.390625,98.4375,US30YT=RR,19.162
2017.03.21D02:15:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D02:13:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D02:11:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.21D02:10:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D02:09:00.000000000,98.40625,98.421875,US30YT=RR,19.162
2017.03.21D02:04:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D02:02:00.000000000,98.390625,98.4375,US30YT=RR,19.162
2017.03.21D02:01:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D02:00:00.000000000,98.40625,98.421875,US30YT=RR,19.162
2017.03.21D01:58:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:56:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:54:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D01:47:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:44:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D01:43:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:42:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D01:41:00.000000000,98.4375,98.46875,US30YT=RR,19.162
2017.03.21D01:39:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D01:38:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.21D01:36:00.000000000,98.4375,98.46875,US30YT=RR,19.162
2017.03.21D01:32:00.000000000,98.421875,98.4375,US30YT=RR,19.162
2017.03.21D01:31:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D01:28:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:27:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D01:26:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D01:24:00.000000000,98.4375,98.46875,US30YT=RR,19.162
2017.03.21D01:23:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D01:22:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:21:00.000000000,98.421875,98.46875,US30YT=RR,19.162
2017.03.21D01:19:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.21D01:18:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.21D01:17:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.21D01:15:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.21D01:14:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.21D01:13:00.000000000,98.3125,98.34375,US30YT=RR,19.162
2017.03.21D01:12:00.000000000,98.296875,98.328125,US30YT=RR,19.162
2017.03.21D01:09:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.21D01:08:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.21D01:07:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D01:06:00.000000000,98.375,98.40625,US30YT=RR,19.162
2017.03.21D01:05:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.21D01:04:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.21D01:03:00.000000000,98.390625,98.4375,US30YT=RR,19.162
2017.03.21D01:02:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D01:01:00.000000000,98.390625,98.4375,US30YT=RR,19.162
2017.03.21D01:00:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D00:59:00.000000000,98.421875,98.4375,US30YT=RR,19.162
2017.03.21D00:58:00.000000000,98.421875,98.4375,US30YT=RR,19.162
2017.03.21D00:53:00.000000000,98.40625,98.4375,US30YT=RR,19.162
2017.03.21D00:48:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.21D00:45:00.000000000,98.421875,98.46875,US30YT=RR,19.162
2017.03.20D22:03:00.000000000,98.5,98.515625,US30YT=RR,19.162
2017.03.20D22:02:00.000000000,98.5,98.53125,US30YT=RR,19.162
2017.03.20D22:01:00.000000000,98.484375,98.515625,US30YT=RR,19.162
2017.03.20D22:00:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:59:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:58:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:56:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:54:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:53:00.000000000,98.484375,98.515625,US30YT=RR,19.162
2017.03.20D21:51:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:50:00.000000000,98.46875,98.5,US30YT=RR,19.162
2017.03.20D21:49:00.000000000,98.484375,98.5,US30YT=RR,19.162
2017.03.20D21:48:00.000000000,98.5,98.515625,US30YT=RR,19.162
2017.03.20D21:47:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.20D21:46:00.000000000,98.5,98.515625,US30YT=RR,19.162
2017.03.20D21:45:00.000000000,98.5,98.515625,US30YT=RR,19.162
2017.03.20D21:44:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.20D21:40:00.000000000,98.5,98.515625,US30YT=RR,19.162
2017.03.20D21:39:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.20D21:36:00.000000000,98.546875,98.5625,US30YT=RR,19.162
2017.03.20D21:34:00.000000000,98.53125,98.546875,US30YT=RR,19.162
2017.03.20D21:33:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.20D21:32:00.000000000,98.53125,98.546875,US30YT=RR,19.162
2017.03.20D21:30:00.000000000,98.53125,98.546875,US30YT=RR,19.162
2017.03.20D21:29:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.20D21:28:00.000000000,98.5,98.53125,US30YT=RR,19.162
2017.03.20D21:27:00.000000000,98.515625,98.53125,US30YT=RR,19.162
2017.03.20D21:26:00.000000000,98.5,98.515625,US30YT=RR,19.162
2017.03.20D21:25:00.000000000,98.515625,98.546875,US30YT=RR,19.162
2017.03.20D21:24:00.000000000,98.515625,98.546875,US30YT=RR,19.162
2017.03.20D21:23:00.000000000,98.46875,98.484375,US30YT=RR,19.162
2017.03.20D21:21:00.000000000,98.46875,98.484375,US30YT=RR,19.162
2017.03.20D21:20:00.000000000,98.46875,98.5,US30YT=RR,19.162
2017.03.20D21:19:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.20D21:18:00.000000000,98.453125,98.484375,US30YT=RR,19.162
2017.03.20D21:17:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.20D21:16:00.000000000,98.4375,98.46875,US30YT=RR,19.162
2017.03.20D21:15:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.20D21:14:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.20D21:11:00.000000000,98.46875,98.484375,US30YT=RR,19.162
2017.03.20D21:10:00.000000000,98.453125,98.484375,US30YT=RR,19.162
2017.03.20D21:09:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.20D21:08:00.000000000,98.4375,98.46875,US30YT=RR,19.162
2017.03.20D21:07:00.000000000,98.4375,98.46875,US30YT=RR,19.162
2017.03.20D21:04:00.000000000,98.453125,98.46875,US30YT=RR,19.162
2017.03.20D21:03:00.000000000,98.4375,98.453125,US30YT=RR,19.162
2017.03.20D21:02:00.000000000,98.421875,98.453125,US30YT=RR,19.162
2017.03.20D21:01:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.20D21:00:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.20D20:59:00.000000000,98.375,98.40625,US30YT=RR,19.162
2017.03.20D20:58:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:57:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:56:00.000000000,98.359375,98.390625,US30YT=RR,19.162
2017.03.20D20:55:00.000000000,98.375,98.390625,US30YT=RR,19.162
2017.03.20D20:53:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.20D20:52:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.20D20:51:00.000000000,98.296875,98.328125,US30YT=RR,19.162
2017.03.20D20:50:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D20:49:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.20D20:48:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:47:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:46:00.000000000,98.3125,98.34375,US30YT=RR,19.162
2017.03.20D20:45:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:44:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:42:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:41:00.000000000,98.375,98.390625,US30YT=RR,19.162
2017.03.20D20:37:00.000000000,98.375,98.390625,US30YT=RR,19.162
2017.03.20D20:36:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.20D20:35:00.000000000,98.375,98.40625,US30YT=RR,19.162
2017.03.20D20:33:00.000000000,98.375,98.390625,US30YT=RR,19.162
2017.03.20D20:32:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:31:00.000000000,98.375,98.390625,US30YT=RR,19.162
2017.03.20D20:30:00.000000000,98.390625,98.40625,US30YT=RR,19.162
2017.03.20D20:28:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:26:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:25:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.20D20:23:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:22:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.20D20:21:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:20:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:19:00.000000000,98.34375,98.359375,US30YT=RR,19.162
2017.03.20D20:18:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:17:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:16:00.000000000,98.375,98.40625,US30YT=RR,19.162
2017.03.20D20:15:00.000000000,98.390625,98.421875,US30YT=RR,19.162
2017.03.20D20:14:00.000000000,98.359375,98.375,US30YT=RR,19.162
2017.03.20D20:13:00.000000000,98.34375,98.375,US30YT=RR,19.162
2017.03.20D20:12:00.000000000,98.328125,98.359375,US30YT=RR,19.162
2017.03.20D20:10:00.000000000,98.328125,98.34375,US30YT=RR,19.162
2017.03.20D20:09:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.20D20:08:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.20D20:07:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.20D20:06:00.000000000,98.28125,98.296875,US30YT=RR,19.162
2017.03.20D20:05:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D20:04:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D20:03:00.000000000,98.234375,98.265625,US30YT=RR,19.162
2017.03.20D20:02:00.000000000,98.296875,98.3125,US30YT=RR,19.162
2017.03.20D20:01:00.000000000,98.28125,98.296875,US30YT=RR,19.162
2017.03.20D20:00:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D19:58:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:56:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:55:00.000000000,98.25,98.28125,US30YT=RR,19.162
2017.03.20D19:54:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:53:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:52:00.000000000,98.265625,98.296875,US30YT=RR,19.162
2017.03.20D19:51:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D19:50:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D19:49:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:48:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:47:00.000000000,98.234375,98.265625,US30YT=RR,19.162
2017.03.20D19:46:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:45:00.000000000,98.25,98.28125,US30YT=RR,19.162
2017.03.20D19:44:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:42:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:41:00.000000000,98.234375,98.265625,US30YT=RR,19.162
2017.03.20D19:40:00.000000000,98.25,98.28125,US30YT=RR,19.162
2017.03.20D19:39:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D19:38:00.000000000,98.28125,98.3125,US30YT=RR,19.162
2017.03.20D19:37:00.000000000,98.265625,98.296875,US30YT=RR,19.162
2017.03.20D19:36:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D19:35:00.000000000,98.25,98.28125,US30YT=RR,19.162
2017.03.20D19:34:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:33:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:32:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D19:31:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:30:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:29:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:28:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:27:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D19:26:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:25:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D19:24:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D19:22:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D19:21:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D19:19:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D19:18:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D19:17:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D19:16:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D19:15:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D19:14:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D19:12:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D19:11:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D19:10:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D19:09:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D19:08:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D19:06:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D19:05:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D19:02:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D18:55:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D18:54:00.000000000,98.21875,98.25,US30YT=RR,19.162
2017.03.20D18:53:00.000000000,98.21875,98.25,US30YT=RR,19.162
2017.03.20D18:52:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D18:51:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:50:00.000000000,98.1875,98.21875,US30YT=RR,19.162
2017.03.20D18:49:00.000000000,98.1875,98.21875,US30YT=RR,19.162
2017.03.20D18:48:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:47:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D18:45:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D18:44:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D18:43:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D18:42:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D18:41:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D18:40:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D18:39:00.000000000,98.25,98.28125,US30YT=RR,19.162
2017.03.20D18:38:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D18:36:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D18:35:00.000000000,98.1875,98.21875,US30YT=RR,19.162
2017.03.20D18:34:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:33:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D18:32:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D18:31:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D18:30:00.000000000,98.265625,98.296875,US30YT=RR,19.162
2017.03.20D18:29:00.000000000,98.28125,98.296875,US30YT=RR,19.162
2017.03.20D18:28:00.000000000,98.28125,98.296875,US30YT=RR,19.162
2017.03.20D18:27:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D18:26:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D18:25:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:24:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.20D18:23:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D18:22:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:21:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D18:20:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:19:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:18:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:17:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D18:16:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:10:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:08:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D18:07:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:06:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D18:05:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D18:04:00.000000000,98.1875,98.21875,US30YT=RR,19.162
2017.03.20D18:03:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:02:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:01:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D18:00:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:59:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:57:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:56:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:54:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:53:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:52:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:51:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D17:50:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D17:49:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D17:48:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D17:47:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:46:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D17:45:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:44:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D17:43:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:42:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D17:41:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:40:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D17:39:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:37:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:36:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D17:34:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D17:33:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:32:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D17:29:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:28:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:27:00.000000000,98.234375,98.25,US30YT=RR,19.162
2017.03.20D17:26:00.000000000,98.1875,98.21875,US30YT=RR,19.162
2017.03.20D17:25:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D17:24:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:23:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:22:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:21:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:19:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:18:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:17:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:16:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D17:15:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D17:14:00.000000000,98.203125,98.21875,US30YT=RR,19.162
2017.03.20D17:13:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:12:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D17:11:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:10:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D17:09:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:08:00.000000000,98.21875,98.25,US30YT=RR,19.162
2017.03.20D17:07:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:06:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:05:00.000000000,98.265625,98.28125,US30YT=RR,19.162
2017.03.20D17:04:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D17:03:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D17:02:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D17:01:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D17:00:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D16:58:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.20D16:56:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.20D16:55:00.000000000,98.125,98.15625,US30YT=RR,19.162
2017.03.20D16:54:00.000000000,98.125,98.140625,US30YT=RR,19.162
2017.03.20D16:53:00.000000000,98.09375,98.109375,US30YT=RR,19.162
2017.03.20D16:52:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.20D16:51:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D16:50:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D16:49:00.000000000,98.15625,98.1875,US30YT=RR,19.162
2017.03.20D16:48:00.000000000,98.140625,98.171875,US30YT=RR,19.162
2017.03.20D16:47:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D16:46:00.000000000,98.171875,98.1875,US30YT=RR,19.162
2017.03.20D16:45:00.000000000,98.203125,98.234375,US30YT=RR,19.162
2017.03.20D16:44:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D16:43:00.000000000,98.25,98.265625,US30YT=RR,19.162
2017.03.20D16:42:00.000000000,98.234375,98.265625,US30YT=RR,19.162
2017.03.20D16:41:00.000000000,98.21875,98.234375,US30YT=RR,19.162
2017.03.20D16:40:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D16:39:00.000000000,98.171875,98.203125,US30YT=RR,19.162
2017.03.20D16:37:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D16:36:00.000000000,98.1875,98.203125,US30YT=RR,19.162
2017.03.20D16:35:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D16:34:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D16:33:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.20D16:32:00.000000000,98.125,98.15625,US30YT=RR,19.162
2017.03.20D16:31:00.000000000,98.140625,98.15625,US30YT=RR,19.162
2017.03.20D16:30:00.000000000,98.125,98.15625,US30YT=RR,19.162
2017.03.20D16:29:00.000000000,98.15625,98.171875,US30YT=RR,19.162
2017.03.20D16:28:00.000000000,98.15625,98.171875,US30YT=RR,19.162
